bloodborne,grensweg,0.7,0.2
nonprofits,urkundezurgrundsteinlegungdesaussichtsthurmesaufdemgrossenfeldbergimtaunus,0.65,0.09090909090909091
ctg,gustavtheodordrobisch,0.7857142857142857,0.14285714285714285
favorites,hwdove,0.75,0.25
vim,himmelunderdeimzimmer,0.8181818181818181,0.09090909090909091
macau,imlagervonchalons,0.7857142857142857,0.15789473684210525
bracket,immernochgalant,0.6428571428571428,0.29411764705882354
activists,inderbuoyketteanderthemse,0.7647058823529411,0.13333333333333333
paudwal,indergrufteinesdeutschenkaisers,0.8235294117647058,0.08571428571428572
lahiri,inderkurischennehrung,0.7692307692307692,0.125
bellevue,karlundfranzmoor,0.8571428571428572,0.09090909090909091
sweetener,lisztmedaillevonhwittig,0.6875,0.18518518518518517
wahm,meinglaube,0.8181818181818181,0.16666666666666666
godess,meinetantetherese,0.8333333333333334,0.09523809523809523
shepherds,nocheinmaleinesprachlicheunart,0.6666666666666667,0.14705882352941177
jacked,opferdesblitzes,0.875,0.10526315789473684
shutter,papstjuliusiibesichtigtdieausgegrabenestatuedesapollovonbelvedere,0.6666666666666667,0.09090909090909091
morley,photographiealsosterei,0.6923076923076923,0.16666666666666666
seasonal,razziaimkaukasus,0.8333333333333334,0.09090909090909091
emotion,schwindelinberlin,0.7857142857142857,0.14285714285714285
futurism,sprachlichekleinigkeiten,0.75,0.14285714285714285
passport,treuecameradschaft,0.6923076923076923,0.18181818181818182
aroha,unserehauskatze,0.7272727272727273,0.17647058823529413
toll,vereidigungderartilleristeninberlin,0.8571428571428572,0.05405405405405406
reynolds,vondenganzkleinen,0.6428571428571428,0.25
nope,weihnacht,0.8,0.18181818181818182
yeast,weihnachtlied,0.75,0.2
kenney,weinleseimkloster,0.75,0.15
semana,zimmerschmuckausfedern,0.6428571428571428,0.21739130434782608
freely,zumbestenderblinden,0.7857142857142857,0.13636363636363635
babuantenenammakam,zumsedanfeste,0.5,0.24
efp,johannhermannschmincke,0.9285714285714286,0.041666666666666664
kapp,kasteelstraat,0.75,0.13333333333333333
dez,kasteelweg,0.9,0.08333333333333333
deportation,kazernestraat,0.5833333333333333,0.2631578947368421
rods,klimopstraat,0.7272727272727273,0.23076923076923078
milani,lisztstraat,0.6666666666666667,0.21428571428571427
probability,madeliefstraat,0.6428571428571428,0.25
luc,mesdagstraat,1.0,0.0
bhs,molenkade,1.0,0.0
preacher,nudestudy,0.9166666666666666,0.0625
bitc,noorderstraat,0.9090909090909091,0.0625
cpg,christatgethsemane,0.8333333333333334,0.10526315789473684
photogra,oranjehof,0.6363636363636364,0.3076923076923077
skulls,pastorielaan,0.8333333333333334,0.125
coleraine,pelikaanstraat,0.5,0.35294117647058826
pinnacle,dreigoethelieder,0.7692307692307692,0.14285714285714285
salinas,populierstraat,0.6363636363636364,0.23529411764705882
bailey,schoenerstraat,0.8461538461538461,0.1111111111111111
chrysler,scholekster,0.4,0.46153846153846156
rigg,sweelincklaan,0.9090909090909091,0.0625
chimps,timorstraat,0.7,0.21428571428571427
maples,torenweg,0.9166666666666666,0.07692307692307693
hater,tuinbouwstraat,0.75,0.1875
gli,rogueone,0.875,0.1
marcos,claudeadam,0.7,0.23076923076923078
citation,huniepop,0.7,0.23076923076923078
atheists,vlierstraat,0.4444444444444444,0.35714285714285715
avis,houssamabiad,0.7,0.23076923076923078
imp,churchofstmarythevirgin,0.8823529411764706,0.08333333333333333
brocade,thesmokerorthreeheads,0.5833333333333333,0.21739130434782608
filler,francoiseulam,0.5833333333333333,0.35714285714285715
aiadmk,heruncleswill,0.9285714285714286,0.05555555555555555
cyril,arturdmochowski,0.8,0.17647058823529413
cobain,saccoevanzetti,0.5454545454545454,0.3333333333333333
namor,carlorusconi,0.6,0.3076923076923077
whizzer,thursolibrary,0.7857142857142857,0.17647058823529413
tonbridge,alexandrialibrary,0.5384615384615384,0.3
tah,meanttobe,0.75,0.2
chromatography,lahavhalevy,0.7692307692307692,0.13636363636363635
pricing,lookatmeimsandradee,0.8,0.13043478260869565
ahh,bushshoeingincident,0.9230769230769231,0.047619047619047616
infant,metropolitancityofflorence,0.6153846153846154,0.18518518518518517
accidental,analuisamontufar,0.6428571428571428,0.23809523809523808
shredded,sangiuseppe,0.8181818181818181,0.11764705882352941
rockers,croce,0.33333333333333337,0.5
iol,ronchi,0.7142857142857143,0.2857142857142857
fcs,woppostinwetlina,0.9166666666666666,0.05555555555555555
invisalign,sanrocco,0.7,0.2
roo,thebaronessandthebutler,0.8333333333333334,0.08333333333333333
portsmouth,theancientmagusbride,0.625,0.25
macgyver,wolfgangphilippkilian,0.8823529411764706,0.07407407407407407
herefordshire,yuliyadumanska,0.8,0.125
ehr,congenitaldisorderofglycosylationtypei,0.875,0.05128205128205128
alief,perivascularadiposetissueandcoronaryvasculardisease,0.75,0.07692307692307693
alta,potentialtherapeuticapproachesformodulatingexpressionandaccumulationofdefectivelaminainlaminopathiesandagerelateddiseases,0.8421052631578947,0.02459016393442623
residence,abdominaladiposityandobstructiveairwaydiseasetestinginsulinresistanceandsleepdisorderedbreathingmechanisms,0.65,0.06481481481481481
norwegian,argonium,0.4,0.5454545454545454
michaels,reductiveevolutionofthemitochondrialprocessingpeptidasesoftheunicellularparasitestrichomonasvaginalisandgiardiaintestinalis,0.5555555555555556,0.06504065040650407
palmdale,mycobacteriumtuberculosisphosphoribosylpyrophosphatesynthetasebiochemicalfeaturesofacrucialenzymeformycobacterialcellwallbiosynthesis,0.75,0.03676470588235294
piedmont,agerelateddifferencesinplasmaproteinshowplasmaproteinschangefromneonatestoadults,0.5555555555555556,0.1
glamor,lipoteichoicacidinstreptomyceshygroscopicusstructuralmodelandimmunomodulatoryactivities,0.6666666666666667,0.06896551724137931
flirt,effectofantiobesitydrugoncardiovascularriskfactorsasystematicreviewandmetaanalysisofrandomizedcontrolledtrials,0.7619047619047619,0.045454545454545456
ritmo,stromamediateddysregulationofmyelopoiesisinmicelackingikappabalpha,0.75,0.07575757575757576
fades,hormonesensitivelipasedeficiencyinmicecausesdiglycerideaccumulationinadiposetissuemuscleandtestis,0.736842105263158,0.05154639175257732
roos,characterizationofcaxiiianovelmemberofthecarbonicanhydraseisozymefamily,0.8421052631578947,0.041666666666666664
blocks,landscapewithcattle,0.8,0.13636363636363635
endodontic,luizhenriquealmeidadelima,0.7333333333333334,0.12903225806451613
paintless,mycobacteriumtuberculosisexploitsasparaginetoassimilatenitrogenandresistacidstressduringinfection,0.5789473684210527,0.08163265306122448
floyd,mountainouslandscape,0.8,0.13636363636363635
tenant,discoveryandfinemappingofglycaemicandobesityrelatedtraitlociusinghighdensityimputation,0.8,0.045454545454545456
spb,electrostaticassociationofglutathionetransferasetothenuclearmembraneevidenceofanenzymedefensebarrieratthenuclearenvelope,0.8571428571428572,0.025
surgeons,disentanglinggeneticandepigeneticdeterminantsofultrafastadaptation,0.5625,0.1044776119402985
stump,ahomeodomainproteincodespecifiesprogenitorcellidentityandneuronalfateintheventralneuraltube,0.75,0.054945054945054944
bilingual,epilepsyprioritiesineuropeareportoftheilaeibeepilepsyadvocacyeuropetaskforce,0.7,0.0759493670886076
foan,carbonsequestrationpotentialofsecondgrowthforestregenerationinthelatinamericantropics,0.8,0.047058823529411764
enp,heterogeneousphotochemistryintheatmosphere,0.8,0.07142857142857142
sync,vitaminddeficiencycontributesdirectlytotheacuterespiratorydistresssyndromeards,0.7894736842105263,0.05128205128205128
anymore,surveyofwbsnsforprehospitalassistancetrendstomaximizethenetworklifetimeandvideotransmissiontechniques,0.7083333333333333,0.06930693069306931
herd,thefeedingbiomechanicsanddietaryecologyofparanthropusboisei,0.7894736842105263,0.06779661016949153
amarin,competitionandmimicrythecuriouscaseofchaetaeinbrachiopodsfromthemiddlecambrianburgessshale,0.736842105263158,0.054945054945054944
forelle,alternativefuturesforborneoshowthevalueofintegratingeconomicandconservationtargetsacrossborders,0.736842105263158,0.05154639175257732
nimbus,consequencesofwholegenometriplicationasrevealedbycomparativegenomicanalysesofthewildradishraphanusraphanistrumandthreeotherbrassicaceaespecies,0.7272727272727273,0.04225352112676056
foi,metagenomicanalysisrevealspresenceoftreponemadenticolainatissuebiopsyoftheiceman,0.85,0.0375
ferias,franzlisztmemorialmuseumandresearchcenter,0.625,0.14634146341463414
streisand,ultrasonicvocalizationsinmousemodelsforspeechandsociocognitivedisordersinsightsintotheevolutionofvocalcommunication,0.5789473684210527,0.06896551724137931
stoners,applicationoftheusepamodeofactionframeworkforpurposesofguidingfutureresearchacasestudyinvolvingtheoralcarcinogenicityofhexavalentchromium,0.7272727272727273,0.043478260869565216
jasmine,alifecourseapproachtoinjurypreventionalensandtelescopeconceptualmodel,0.631578947368421,0.10144927536231885
wea,riskfactorsforacuteleukemiainchildrenareview,0.8333333333333334,0.06818181818181818
ssh,mysticmarriageofsaintcatherine,0.8571428571428572,0.06451612903225806
proceedings,lamontagnesaintevictoirevuedeslauvesmontsaintevictoireseenfromleslauves,0.47058823529411764,0.1232876712328767
kast,theimmaculateconception,0.8571428571428572,0.08
mayawati,giuseppebevione,0.9333333333333333,0.045454545454545456
knutsford,accessingbiologicalactionsofganodermasecondarymetabolitesbyinsilicoprofiling,0.631578947368421,0.08974358974358974
molesting,giovanniquistini,0.5384615384615384,0.3157894736842105
wgc,danawarrior,0.8888888888888888,0.07692307692307693
momentum,susanciriclio,0.75,0.16666666666666666
ecb,buildbotconsoleview,0.7692307692307692,0.15789473684210525
sheets,unidos,0.8888888888888888,0.09090909090909091
ministries,facter,0.7,0.23076923076923078
broadcasting,argininosuccinatesynthetaseisafunctionaltargetforasnakevenomantihypertensivepeptideroleinarginineandnitricoxideproduction,0.5454545454545454,0.08130081300813008
tested,gihoneymoon,0.9090909090909091,0.0625
yee,galateaorpygmalionreversed,0.8666666666666667,0.07407407407407407
aroma,galochiriboga,0.7,0.2
manufactured,ganeshsingh,0.7857142857142857,0.15
prepare,garosassouni,0.8,0.11764705882352941
awd,genecarr,0.875,0.1
murphys,geraldstanleylee,0.7857142857142857,0.15
outlook,paulbaudisch,0.8461538461538461,0.11764705882352941
dowty,golfresorttycoon,0.7692307692307692,0.16666666666666666
bardon,goodtemplarshall,0.7142857142857143,0.2222222222222222
babys,gooseriver,0.9,0.07142857142857142
neat,goronwyrobertsbarongoronwyroberts,0.6363636363636364,0.12121212121212122
pwn,gottliebgluge,1.0,0.0
reno,graemeweideman,0.7,0.2
hypoluxo,ernstgottfriedcalwagen,0.8947368421052632,0.07142857142857142
clemente,stigcenterwall,0.5833333333333333,0.29411764705882354
miguel,haiderazizsafwi,0.8571428571428572,0.10526315789473684
myalgic,aracabodehornos,0.8666666666666667,0.1
ams,alonsopolar,0.75,0.16666666666666666
vbs,fransenwall,0.9,0.07692307692307693
waleg,baltasargrande,0.6363636363636364,0.26666666666666666
jubilee,pedroatanasiobocanegra,0.8125,0.11538461538461539
asshole,eulogioaltamiranoaracena,0.7142857142857143,0.14814814814814814
dressage,franciscolupicini,0.7857142857142857,0.13636363636363635
corrie,guiomarcarrillo,0.6,0.23529411764705882
brel,howtosaveamarriageandruinyourlife,0.8421052631578947,0.08823529411764706
forged,hughdelargy,0.6363636363636364,0.3076923076923077
getty,hurricanekate,0.8333333333333334,0.125
valor,xanthurenicacid,0.8571428571428572,0.1111111111111111
measure,universityofelectronicscienceandtechnologyofchina,0.7222222222222222,0.09803921568627451
peach,luisfelipeacostacarlez,0.7142857142857143,0.17391304347826086
tribu,luismendoza,0.8571428571428572,0.14285714285714285
gravel,williamhenrymonk,0.7142857142857143,0.2222222222222222
dyson,marcomarchioni,0.8181818181818181,0.11764705882352941
footprint,ilprigioniersuperbo,0.6153846153846154,0.21739130434782608
largest,maurourtasun,0.6363636363636364,0.26666666666666666
kennedy,sakurawarssolongmylove,0.7333333333333334,0.16
clapping,matsnylund,0.7692307692307692,0.2
dumpster,gustafranft,0.6666666666666667,0.26666666666666666
anchors,pedrodealconchel,0.4545454545454546,0.35294117647058826
countryside,jhcurle,0.7142857142857143,0.2857142857142857
ikeja,jmahendran,0.7,0.25
senna,jamesmahmudrice,0.75,0.17647058823529413
pounding,vicentgosalvo,0.7142857142857143,0.23529411764705882
newburyport,villavega,0.9333333333333333,0.05263157894736842
fml,jhinahikaka,1.0,0.0
pps,jimsmith,0.8571428571428572,0.1
oic,toviapreschel,0.75,0.23076923076923078
physed,independentolympiansattheolympicgames,0.6,0.16216216216216217
grumpy,listofmeshcodes,0.9375,0.05
ogs,giladseliktar,0.8181818181818181,0.14285714285714285
osun,lorenzoquinteros,0.6363636363636364,0.25
sounding,loukimatamoukini,0.6666666666666667,0.2
ministers,maclynarbuckle,0.7142857142857143,0.21052631578947367
crossroads,madelinebrandeis,0.6666666666666667,0.18181818181818182
tesi,menangle,0.8888888888888888,0.09090909090909091
micheal,marianuniversity,0.7142857142857143,0.21052631578947367
resting,samuelhirshpeltin,0.5384615384615384,0.3333333333333333
blended,meganlloydgeorge,0.6363636363636364,0.21052631578947367
careful,metakse,0.8181818181818181,0.16666666666666666
wandering,mordshunger,0.6153846153846154,0.3333333333333333
frieze,morrowpointreservoir,0.7692307692307692,0.13043478260869565
drj,mortlaketapestryworks,0.9285714285714286,0.043478260869565216
cockapoo,martyrsoftheuca,0.7857142857142857,0.15
astoria,murielstuart,0.5,0.35714285714285715
snob,mybrothertalkstohorses,0.7692307692307692,0.13043478260869565
insha,mysterysearaider,0.7272727272727273,0.16666666666666666
gaan,nalinkumarkateel,0.8181818181818181,0.1111111111111111
gwp,narendrasinghtomar,0.9285714285714286,0.05
showing,zeevsteinberg,0.6923076923076923,0.25
ohana,newnationalism,0.7272727272727273,0.1875
pag,nextdoorsbaby,0.9230769230769231,0.06666666666666667
shibuya,nihalchandchauhan,0.6363636363636364,0.2
warwick,nizhyngogolstateuniversity,0.8333333333333334,0.1
jsp,olgadeamaral,1.0,0.0
retired,ombirla,0.8,0.16666666666666666
homophobia,operette,0.8,0.125
hw,parklanecollege,1.0,0.0
yani,pashupatinathsingh,0.7,0.15789473684210525
habana,patrickwall,0.9166666666666666,0.0625
fentanyl,pieckimigowo,0.9333333333333333,0.05263157894736842
banning,southamerica,0.8571428571428572,0.11764705882352941
lowes,boeing,0.7777777777777778,0.2222222222222222
accuracy,whale,0.8888888888888888,0.08333333333333333
paro,airplane,0.625,0.3333333333333333
funghi,wood,1.0,0.0
cruel,television,0.8181818181818181,0.15384615384615385
colt,astronomy,0.8,0.18181818181818182
badlands,skopje,0.9090909090909091,0.07692307692307693
slag,atomicbombingsofhiroshimaandnagasaki,0.8125,0.08108108108108109
violet,arthurrimbaud,0.8461538461538461,0.11764705882352941
bremerton,rhine,0.6666666666666667,0.2727272727272727
ronda,italian,0.75,0.2
odessa,west,0.7142857142857143,0.25
bombshell,pierrecorneille,0.75,0.14285714285714285
albania,paulverlaine,0.6,0.26666666666666666
palette,scientist,0.7777777777777778,0.14285714285714285
bun,meme,1.0,0.0
castlereagh,newdelhi,0.7692307692307692,0.1875
hamworthy,stuttgart,0.7272727272727273,0.2
yellowjackets,poles,0.6666666666666667,0.2857142857142857
maybelline,antwerp,0.75,0.21428571428571427
tipoff,piedmont,0.5555555555555556,0.4
juego,boutrosboutrosghali,0.7692307692307692,0.14285714285714285
gord,ghent,0.875,0.125
yah,finnish,0.8571428571428572,0.1111111111111111
austr,elbe,1.0,0.0
samui,zinedinezidane,0.7777777777777778,0.11764705882352941
younger,ottawa,0.9,0.08333333333333333
fd,allier,1.0,0.0
tte,perugia,0.875,0.1111111111111111
paella,cranz,0.875,0.1
vignes,jakarta,1.0,0.0
average,lucerne,0.7777777777777778,0.16666666666666666
bigot,cooperative,0.7272727272727273,0.23076923076923078
gee,carnival,1.0,0.0
pharmacist,fortuna,0.7692307692307692,0.21428571428571427
forty,ganges,1.0,0.0
littleton,rice,0.75,0.18181818181818182
lockheed,adelaide,0.6666666666666667,0.23076923076923078
warwickshire,billgates,0.6923076923076923,0.23529411764705882
patriarchy,pirateparty,0.33333333333333337,0.4
uplift,halite,0.6666666666666667,0.3333333333333333
stages,gretagarbo,0.5,0.3333333333333333
rot,migueldecervantes,0.8666666666666667,0.1111111111111111
vybz,cuneo,1.0,0.0
scones,novara,0.75,0.2
ahl,westernsahara,0.7777777777777778,0.14285714285714285
fendom,livorno,0.8,0.18181818181818182
ryanair,freising,0.6666666666666667,0.25
yfm,igorstravinsky,0.9230769230769231,0.0625
operacion,jamescook,0.6666666666666667,0.2857142857142857
steerer,jews,0.6666666666666667,0.2222222222222222
lamping,eye,1.0,0.0
plamo,africanamericanvernacularenglish,0.8125,0.08823529411764706
nad,rock,1.0,0.0
printers,atmosphere,0.5454545454545454,0.38461538461538464
mussels,palembang,0.7,0.23076923076923078
rahu,industry,0.8,0.2
ksh,society,0.8888888888888888,0.1111111111111111
trippy,birkenfeld,0.8333333333333334,0.14285714285714285
leftists,pierretrudeau,0.7272727272727273,0.16666666666666666
mahatma,hongkong,0.875,0.07142857142857142
mats,greatdepression,0.75,0.1875
tribes,valence,0.9090909090909091,0.08333333333333333
vizag,doncastersheffieldairport,0.8823529411764706,0.07142857142857142
yui,norwegian,0.9,0.09090909090909091
rebrand,chiesanuova,0.7692307692307692,0.2
meditate,liver,0.7777777777777778,0.18181818181818182
honeybee,saracensfc,0.8181818181818181,0.125
dummies,falklandislands,0.7272727272727273,0.15789473684210525
papi,u,1.0,0.0
pw,hulst,1.0,0.0
alps,victoriaazarenka,0.9285714285714286,0.05263157894736842
hustling,channeltunnel,0.5454545454545454,0.3125
beatles,bandung,0.8,0.16666666666666666
urs,nevillechamberlain,0.9230769230769231,0.05
chino,technology,0.6,0.36363636363636365
lifting,engineering,0.625,0.2
plur,chiefjusticeoftheunitedstates,0.9375,0.03125
derangement,unitedstatesnavy,0.6153846153846154,0.22727272727272727
zika,microsoftword,0.9230769230769231,0.0625
smk,film,0.8333333333333334,0.16666666666666666
headteacher,nirvana,0.8,0.125
displacement,share,0.7692307692307692,0.21428571428571427
encrypted,humanpregnancy,0.5384615384615384,0.35294117647058826
coma,rheinbach,0.8,0.18181818181818182
mankad,cream,0.75,0.2222222222222222
osp,cookie,0.8571428571428572,0.125
moringa,pleione,0.7,0.2727272727272727
itec,lanusei,0.7777777777777778,0.2222222222222222
emolument,carbonia,0.8333333333333334,0.13333333333333333
occupation,pangasinan,0.6,0.25
sanjay,arabic,0.8888888888888888,0.09090909090909091
cluster,betaursaeminoris,0.6153846153846154,0.2777777777777778
betsy,gymnasium,0.8181818181818181,0.16666666666666666
midi,oviedo,0.6666666666666667,0.25
cdu,brno,1.0,0.0
pushing,tethys,0.8,0.18181818181818182
oatmeal,kanyakumaridistrict,0.8,0.13043478260869565
cheats,maduraidistrict,0.6363636363636364,0.23529411764705882
gijoe,namakkaldistrict,0.9333333333333333,0.05
felicia,nilgirisdistrict,0.75,0.15
proofing,sivagangadistrict,0.6923076923076923,0.19047619047619047
craftsman,thenidistrict,0.5833333333333333,0.29411764705882354
hinton,tirunelvelidistrict,0.7692307692307692,0.13636363636363635
rottweiler,tiruvallurdistrict,0.6923076923076923,0.16666666666666666
lend,velloredistrict,0.7272727272727273,0.1875
microfiber,tiruvannamalaidistrict,0.75,0.14285714285714285
univers,anantapurdistrict,0.5833333333333333,0.2631578947368421
rossini,kadapadistrict,0.7272727272727273,0.16666666666666666
belgian,visakhapatnamdistrict,0.8235294117647058,0.12
beatiful,changlangdistrict,0.7333333333333334,0.19047619047619047
processing,lowersubansiridistrict,0.5625,0.28
snowmobile,montclar,0.6923076923076923,0.2857142857142857
kenner,lakecomo,0.7777777777777778,0.16666666666666666
frontier,novorossiysk,0.6363636363636364,0.25
callaway,amywinehouse,0.7692307692307692,0.17647058823529413
darjeeling,hurricanekatrina,0.6428571428571428,0.23809523809523808
limousine,longbeach,0.6923076923076923,0.2857142857142857
gown,oakland,0.75,0.2222222222222222
swiftwater,secernentea,0.5,0.3125
ange,abba,0.8,0.14285714285714285
pbs,santamariafaustinakostkapincheputita,0.875,0.05405405405405406
arora,kaska,0.8,0.1111111111111111
paste,princetonuniversity,0.6923076923076923,0.2
hilo,ciconiiformes,0.8181818181818181,0.13333333333333333
twx,lamiales,1.0,0.0
topia,rosales,0.7777777777777778,0.2
dys,saintlouis,0.9,0.08333333333333333
utility,naves,1.0,0.0
mathematics,bornagain,0.8461538461538461,0.1111111111111111
loch,bobbrown,0.875,0.09090909090909091
kraken,sandwich,0.8181818181818181,0.16666666666666666
hamid,sintmaarten,0.7,0.23076923076923078
dickens,humanfetus,0.7692307692307692,0.21428571428571427
hump,bentley,1.0,0.0
abrams,fernando,0.8,0.16666666666666666
accenture,ainu,0.625,0.3
anticipate,altai,0.625,0.25
armenian,guy,1.0,0.0
mip,flavinadeninedinucleotide,0.9285714285714286,0.037037037037037035
altan,kevindurant,0.7272727272727273,0.23076923076923078
collingwood,ville,0.8,0.14285714285714285
paperback,motherteresa,0.75,0.16666666666666666
selamat,publicadministration,0.6666666666666667,0.22727272727272727
coastline,infias,0.6,0.36363636363636365
alfresco,hausen,0.7272727272727273,0.2727272727272727
desig,gwynethpaltrow,0.8666666666666667,0.11764705882352941
kak,albertcamus,0.9090909090909091,0.07692307692307693
butthole,friedrichengels,0.8,0.15
statesville,ulyssessgrant,0.5833333333333333,0.2631578947368421
swalwell,jaguar,0.8888888888888888,0.07692307692307693
leonardo,humour,0.8,0.16666666666666666
hurricanes,sushi,0.5555555555555556,0.36363636363636365
wpg,lviv,1.0,0.0
jumla,soil,0.875,0.125
took,set,0.8,0.16666666666666666
tracking,lojban,0.8333333333333334,0.16666666666666666
algona,kingdom,0.6666666666666667,0.3
grits,thepostmanalwaysringstwice,0.6875,0.19230769230769232
torres,wave,0.875,0.1111111111111111
panels,centralintelligenceagency,0.6666666666666667,0.14814814814814814
lobo,norbergmunicipality,0.8,0.15
cig,davidbengurion,0.8333333333333334,0.13333333333333333
cabal,southchinasea,0.8333333333333334,0.125
nal,heavymetal,0.7777777777777778,0.18181818181818182
goswami,balticstates,0.75,0.1875
paralysis,tubao,0.9090909090909091,0.07692307692307693
mdf,raybradbury,0.875,0.07692307692307693
kino,cross,0.8571428571428572,0.125
gimme,schizophrenia,0.8461538461538461,0.125
cherish,sony,0.8888888888888888,0.1
undereye,pipe,0.875,0.09090909090909091
odds,saintagnan,0.875,0.07692307692307693
gbr,hypertension,0.9166666666666666,0.07142857142857142
nac,ailurusfulgens,0.8181818181818181,0.13333333333333333
daz,golaghatdistrict,0.8333333333333334,0.11764705882352941
ignorant,gray,0.625,0.3333333333333333
ltv,karimganjdistrict,0.9285714285714286,0.05263157894736842
pathway,karbianglongdistrict,0.8823529411764706,0.08
caught,tinsukiadistrict,0.6666666666666667,0.2222222222222222
dodger,majordepressivedisorder,0.6666666666666667,0.16
strapped,arariadistrict,0.4444444444444444,0.29411764705882354
outra,amnestyinternational,0.6666666666666667,0.19047619047619047
gious,keanureeves,0.8181818181818181,0.14285714285714285
esf,naturalenvironment,0.9230769230769231,0.05
revs,sock,0.8571428571428572,0.14285714285714285
murders,usa,0.7142857142857143,0.25
dugout,camerondiaz,0.8461538461538461,0.13333333333333333
maplewood,epidemic,0.6,0.3076923076923077
zucker,fasting,1.0,0.0
sayang,ideal,0.8888888888888888,0.1
salento,karllehmann,0.6363636363636364,0.2857142857142857
needlepoint,adeliza,0.6,0.2857142857142857
bucilla,waste,0.9,0.09090909090909091
patria,grisgris,0.7142857142857143,0.16666666666666666
mermaids,arrow,0.7777777777777778,0.18181818181818182
stein,harrypotterandthehalfbloodprince,0.75,0.12121212121212122
enews,condoleezzarice,0.8333333333333334,0.1111111111111111
semper,genealogy,0.9090909090909091,0.07142857142857142
tmz,amerigovespucci,0.9285714285714286,0.058823529411764705
yankee,zhuangzi,0.8,0.16666666666666666
wannabe,falklandswar,0.7272727272727273,0.1875
dept,genderidentity,0.6666666666666667,0.2
faultline,kobe,0.9090909090909091,0.08333333333333333
shrek,angelica,0.9090909090909091,0.08333333333333333
icbc,hedylamarr,1.0,0.0
seahawks,museumoffinearts,0.7857142857142857,0.14285714285714285
secur,jamuidistrict,0.6363636363636364,0.2857142857142857
ingram,portsmouth,0.8333333333333334,0.14285714285714285
tetsuya,leox,0.8888888888888888,0.1
palliative,albertschweitzer,0.6428571428571428,0.23809523809523808
classified,jones,0.8181818181818181,0.15384615384615385
gmo,christianweber,1.0,0.0
grimes,mauricemaeterlinck,0.6923076923076923,0.2
lino,poet,0.8571428571428572,0.14285714285714285
nsi,patrickconley,0.8461538461538461,0.14285714285714285
rideshare,manchestercityfc,0.5384615384615384,0.3157894736842105
tones,benjohnson,0.5,0.36363636363636365
risks,conversation,0.7272727272727273,0.21428571428571427
revolt,newmarket,0.7272727272727273,0.25
trademark,enverhoxha,0.75,0.1875
mustangs,campana,0.6666666666666667,0.25
frogs,hill,1.0,0.0
kplc,bustos,1.0,0.0
bootstrap,hagonoy,0.8181818181818181,0.14285714285714285
refuse,pandi,1.0,0.0
sotl,ludwigmaximilianuniversityofmunich,0.8,0.11764705882352941
bathurst,clomipramine,0.8666666666666667,0.1111111111111111
reebok,vauxhall,1.0,0.0
bioenergy,laurel,0.8181818181818181,0.15384615384615385
clyde,dallascounty,0.6363636363636364,0.3076923076923077
taz,howardcounty,0.8333333333333334,0.15384615384615385
handball,whitecounty,0.8571428571428572,0.11764705882352941
raval,adolfmeyer,0.7,0.25
usher,osteoarthritis,0.5555555555555556,0.26666666666666666
intraday,imus,0.9,0.09090909090909091
olap,harrietmargaretlouisabolus,0.7857142857142857,0.1111111111111111
ranjan,pinheiro,0.7777777777777778,0.16666666666666666
norwich,addison,0.7,0.2727272727272727
jolly,clayton,0.625,0.3333333333333333
omagh,wald,0.875,0.125
whalley,dodgecity,0.8333333333333334,0.14285714285714285
cashpoint,carrollton,0.5454545454545454,0.35714285714285715
patterns,rockford,0.9166666666666666,0.06666666666666667
adjust,harrygrafkessler,0.8571428571428572,0.1
johann,chalais,0.7777777777777778,0.18181818181818182
schuetz,thibautcourtois,0.5833333333333333,0.29411764705882354
burnaby,futurama,0.6666666666666667,0.25
ozzie,doublejeopardy,0.8461538461538461,0.11764705882352941
parlour,lessershortwing,0.7857142857142857,0.15789473684210525
distinctive,thehobbit,0.7272727272727273,0.17647058823529413
thrillers,magdalena,0.8333333333333334,0.125
asco,karlplagge,0.9,0.07692307692307693
sands,kaimurdistrict,0.7272727272727273,0.1875
langtang,livingston,0.5555555555555556,0.2857142857142857
broom,quitman,0.9,0.09090909090909091
bronner,separationofpowers,0.6666666666666667,0.19047619047619047
alamo,acne,0.8571428571428572,0.125
isla,eliascanetti,0.5,0.3333333333333333
huckabee,amity,0.9090909090909091,0.08333333333333333
embo,microsoftaccess,0.7272727272727273,0.1875
simba,campagna,0.7777777777777778,0.18181818181818182
botswana,unitednationssecretarygeneral,0.6875,0.15625
wardrobe,flint,1.0,0.0
pseudo,mushroom,0.6666666666666667,0.2727272727272727
winn,osmani,0.7142857142857143,0.25
coursework,chemicalformula,0.6428571428571428,0.25
seas,bitlisprovince,0.8461538461538461,0.125
wildflowers,gurunanak,0.9285714285714286,0.05263157894736842
needling,intelligence,0.375,0.3333333333333333
til,acton,0.8571428571428572,0.14285714285714285
hunza,nora,0.7142857142857143,0.2857142857142857
flats,listoflatinphrases,0.5833333333333333,0.2777777777777778
balloons,antoneiselsberg,0.4545454545454546,0.35294117647058826
nieuws,annalenafriedsam,0.6666666666666667,0.2222222222222222
harville,oliviadehavilland,0.4,0.3157894736842105
quotations,caritaspirckheimer,0.7333333333333334,0.16666666666666666
hornet,nawadadistrict,0.75,0.17647058823529413
mika,purniadistrict,0.8333333333333334,0.125
pushed,sheikhpuradistrict,0.5,0.3333333333333333
suprise,samastipurdistrict,0.5454545454545454,0.25
