xxxgrls,judithmeulendijks,0.8666666666666667,0.09090909090909091
blockchain,heikisorge,0.6923076923076923,0.25
funny,marereinberg,0.9090909090909091,0.0625
brkpopbts,iceland,1.0,0.0
coin,anunieminen,0.75,0.15384615384615385
mivcsk,spain,0.7777777777777778,0.2222222222222222
bitcoin,timconway,0.5,0.45454545454545453
followback,nigelhall,0.8461538461538461,0.11764705882352941
modernmogal,portraitofawoman,0.6428571428571428,0.22727272727272727
readindie,finland,0.5,0.3333333333333333
clip,portugal,0.8,0.2
newtuber,benin,0.625,0.3
easter,majatvrdy,0.7,0.25
mtvbrfandom,rikkeolsen,0.8,0.16666666666666666
mtvbr,hansholgerfriedrich,0.9411764705882353,0.043478260869565216
bbmstopsocia,petraschrott,0.5,0.3333333333333333
christchurch,uruguay,0.8,0.11764705882352941
bucks,ethiopia,1.0,0.0
brexit,argentina,0.5555555555555556,0.36363636363636365
cumtribute,philippines,0.8461538461538461,0.10526315789473684
developer,sweden,0.8,0.15384615384615385
abdul,guatemala,0.6666666666666667,0.2727272727272727
news,honduras,0.8,0.2
ass,malaysia,0.6666666666666667,0.2222222222222222
feet,madagascar,1.0,0.0
jungkook,nandumnatekar,0.75,0.16666666666666666
design,elinecoene,0.6666666666666667,0.23076923076923078
cum,estonia,1.0,0.0
happy,pakistan,0.7777777777777778,0.18181818181818182
girl,burkinafaso,0.8333333333333334,0.15384615384615385
cryptocurrency,lottebruil,0.5833333333333333,0.2631578947368421
tits,yaojie,0.875,0.1111111111111111
vivoipl,madspielerkolding,0.7142857142857143,0.2
baekhyun,peraanonsen,0.75,0.1875
dog,srilanka,1.0,0.0
like,thailand,0.7777777777777778,0.2
cute,alenroj,0.9,0.1
travel,libya,0.7777777777777778,0.2222222222222222
free,nigeria,0.7142857142857143,0.2222222222222222
photography,gilliangilks,0.8461538461538461,0.09523809523809523
spot,chronicleofdalimil,0.9333333333333333,0.047619047619047616
cumslut,peterrasmussen,0.6363636363636364,0.23529411764705882
nba,deutschepostag,0.9230769230769231,0.0625
ico,camillamartin,0.7777777777777778,0.14285714285714285
website,chrisbruil,0.7272727272727273,0.21428571428571427
giveaway,marjaridder,0.7272727272727273,0.1875
notredamede,nettienielsen,0.7272727272727273,0.14285714285714285
damedeparis,haiti,0.8,0.14285714285714285
dogs,saudiarabia,0.7777777777777778,0.15384615384615385
japan,southkorea,0.9166666666666666,0.07142857142857142
teamexo,charmainereid,0.75,0.17647058823529413
jim,dickbirch,0.8888888888888888,0.09090909090909091
marketing,jellemaas,0.75,0.2
qnon,hungary,0.8888888888888888,0.1
,flemmingdelfs,1.0,0.0
,paraguay,1.0,0.0
,nicaragua,1.0,0.0
,tunisia,1.0,0.0
,pauljohnson,1.0,0.0
,steenskovgaard,1.0,0.0
,kirstenthorndahl,1.0,0.0
,margaritamikelsone,1.0,0.0
,morinmathias,1.0,0.0
,mauritania,1.0,0.0
,erlandkops,1.0,0.0
,andersskaaruprasmussen,1.0,0.0
,newzealand,1.0,0.0
,jenspeternierhoff,1.0,0.0
,jackunderhill,1.0,0.0
,meenashah,1.0,0.0
,pimsethpaul,1.0,0.0
,syria,1.0,0.0
,eswatini,1.0,0.0
,annarice,1.0,0.0
,eileengeorge,1.0,0.0
,julianastraat,1.0,0.0
,cyprus,1.0,0.0
,zimbabwe,1.0,0.0
,uganda,1.0,0.0
,rupeshkumar,1.0,0.0
,alexandrabruce,1.0,0.0
,kirstenlarsen,1.0,0.0
,dumindajayakody,1.0,0.0
,huubvanginneken,1.0,0.0
,iainsydie,1.0,0.0
,chad,1.0,0.0
,sierraleone,1.0,0.0
,rolfpaterson,1.0,0.0
,mikebutler,1.0,0.0
,ghana,1.0,0.0
,zambia,1.0,0.0
,agnetefriis,1.0,0.0
,tinebaun,1.0,0.0
,anneliparts,1.0,0.0
,ianmaconachie,1.0,0.0
,markchristiansen,1.0,0.0
,ruudbosch,1.0,0.0
,kuwait,1.0,0.0
,gabon,1.0,0.0
,agneseallegrini,1.0,0.0
,denysejulien,1.0,0.0
,gerrychandrasena,1.0,0.0
,jesperhelledie,1.0,0.0
,kenya,1.0,0.0
,hanskristianvittinghus,1.0,0.0
,thomasgage,1.0,0.0
,federicapanini,1.0,0.0
,riinavalgmaa,1.0,0.0
,jeanbardsley,1.0,0.0
,notredamedeparis,1.0,0.0
,samanthabarning,1.0,0.0
,manjushakanwar,1.0,0.0
,devindermohan,1.0,0.0
,ruudvanginneken,1.0,0.0
,mettepoulsen,1.0,0.0
,michaelkjeldsen,1.0,0.0
,sarathygesen,1.0,0.0
,poulholm,1.0,0.0
,trinidadandtobago,1.0,0.0
,tanzania,1.0,0.0
,philippebourret,1.0,0.0
,janeyoungberg,1.0,0.0
,pietridder,1.0,0.0
,parallelweg,1.0,0.0
,panama,1.0,0.0
,eurozone,1.0,0.0
,manifestooftheninetythree,1.0,0.0
,giovannigreco,1.0,0.0
,johannefalardeau,1.0,0.0
,miminilsson,1.0,0.0
,adobe,1.0,0.0
,ericwalther,1.0,0.0
,adrianliu,1.0,0.0
,joelshapiro,1.0,0.0
,aparnapopat,1.0,0.0
,ninasundberg,1.0,0.0
,florencelavoie,1.0,0.0
,gittepaulsen,1.0,0.0
,marloesvanswelm,1.0,0.0
,pearlgoss,1.0,0.0
,kristinkuuba,1.0,0.0
,bahrain,1.0,0.0
,koenridder,1.0,0.0
,jonasrasmussen,1.0,0.0
,mikaheinonen,1.0,0.0
,guusvandervlugt,1.0,0.0
,jeanmiller,1.0,0.0
,iraq,1.0,0.0
,rwanda,1.0,0.0
,arlwijesekera,1.0,0.0
,petersmith,1.0,0.0
,ralphgibson,1.0,0.0
,donaldsmythe,1.0,0.0
,gretemogensen,1.0,0.0
,nicolevanhooren,1.0,0.0
,ilsilenzio,1.0,0.0
,stilllife,1.0,0.0
,mathiasboe,1.0,0.0
,achininimeshikaratnasiri,1.0,0.0
,andrewdabeka,1.0,0.0
,davekhodabux,1.0,0.0
,lilytermetz,1.0,0.0
,marianhorsley,1.0,0.0
,lindacloutier,1.0,0.0
,moniquehoogland,1.0,0.0
,singapore,1.0,0.0
,guyana,1.0,0.0
,qatar,1.0,0.0
,bermuda,1.0,0.0
,tonyjordan,1.0,0.0
,mikebitten,1.0,0.0
,kallekaljurand,1.0,0.0
,pullelagopichand,1.0,0.0
,indonesia,1.0,0.0
,pernilleharder,1.0,0.0
,derektalbot,1.0,0.0
,jamesrankin,1.0,0.0
,margaretrobertson,1.0,0.0
,barbados,1.0,0.0
